4833	278745
4834	278745
4835	278745
4836	278744
4837	278744
4838	278744
4839	278744
4840	278744
4841	278743
4842	278743
4843	278743
4844	278743
4845	278743
4846	278742
4847	278742
4848	278742
4849	278742
4850	278742
4851	278742
4852	278741
4853	278741
4854	278741
4855	278741
4856	278741
4857	278740
4858	278740
4859	278740
4860	278740
4861	278740
4862	278740
4863	278739
4864	278739
4865	278739
4866	278739
4867	278739
4868	278738
4869	278738
4870	278738
4871	278738
4872	278738
4873	278738
4874	278737
4875	278737
4876	278737
4877	278737
4878	278737
4879	278736
4880	278736
4881	278736
4882	278736
4883	278736
4884	278736
4885	278735
4886	278735
4887	278735
4888	278735
4889	278735
4890	278734
4891	278734
4892	278734
4893	278734
4894	278734
4895	278733
4896	278733
4897	278733
4898	278733
4899	278733
4900	278733
4901	278732
4902	278732
4903	278732
4904	278732
4905	278732
4906	278731
4907	278731
4908	278731
4909	278731
4910	278731
4911	278731
4912	278730
4913	278730
4914	278730
4915	278730
4916	278730
4917	278729
4918	278729
4919	278729
4920	278729
4921	278729
4922	278728
4923	278728
4924	278728
4925	278728
4926	278728
4927	278728
4928	278727
4929	278727
4930	278727
4931	278727
4932	278727
4933	278726
4934	278726
4935	278726
4936	278726
4937	278726
4938	278726
4939	278725
4940	278725
4941	278725
4942	278725
4943	278725
4944	278724
4945	278724
4946	278724
4947	278724
4948	278724
4949	278723
4950	278723
4951	278723
4952	278723
4953	278723
4954	278723
4955	278722
4956	278722
4957	278722
4958	278722
4959	278722
4960	278721
4961	278721
4962	278721
4963	278721
4964	278721
4965	278720
4966	278720
4967	278720
4968	278720
4969	278720
4970	278720
4971	278719
4972	278719
4973	278719
4974	278719
4975	278719
4976	278718
4977	278718
4978	278718
4979	278718
4980	278718
4981	278718
4982	278717
4983	278717
4984	278717
4985	278717
4986	278717
4987	278716
4988	278716
4989	278716
4990	278716
4991	278716
4992	278715
4993	278715
4994	278715
4995	278715
4996	278715
4997	278715
4998	278714
4999	278714
5000	278714
5001	278714
5002	278714
5003	278713
5004	278713
5005	278713
5006	278713
5007	278713
5008	278712
5009	278712
5010	278712
5011	278712
5012	278712
5013	278712
5014	278711
5015	278711
5016	278711
5017	278711
5018	278711
5019	278710
5020	278710
5021	278710
5022	278710
5023	278710
5024	278709
5025	278709
5026	278709
5027	278709
5028	278709
5029	278708
5030	278708
5031	278708
5032	278708
5033	278708
5034	278708
5035	278707
5036	278707
5037	278707
5038	278707
5039	278707
5040	278706
5041	278706
5042	278706
5043	278706
5044	278706
5045	278705
5046	278705
5047	278705
5048	278705
5049	278705
5050	278705
5051	278704
5052	278704
5053	278704
5054	278704
5055	278704
5056	278703
5057	278703
5058	278703
5059	278703
5060	278703
5061	278702
5062	278702
5063	278702
5064	278702
5065	278702
5066	278701
5067	278701
5068	278701
5069	278701
5070	278701
5071	278701
5072	278700
5073	278700
5074	278700
5075	278700
5076	278700
5077	278699
5078	278699
5079	278699
5080	278699
5081	278699
5082	278698
5083	278698
5084	278698
5085	278698
5086	278698
5087	278698
5088	278697
5089	278697
5090	278697
5091	278697
5092	278697
5093	278696
5094	278696
5095	278696
5096	278696
5097	278696
5098	278695
5099	278695
5100	278695
5101	278695
5102	278695
5103	278694
5104	278694
5105	278694
5106	278694
5107	278694
5108	278694
5109	278693
5110	278693
5111	278693
5112	278693
5113	278693
5114	278692
5115	278692
5116	278692
5117	278692
5118	278692
5119	278691
5120	278691
5121	278691
5122	278691
5123	278691
5124	278690
5125	278690
5126	278690
5127	278690
5128	278690
5129	278689
5130	278689
5131	278689
5132	278689
5133	278689
5134	278689
5135	278688
5136	278688
5137	278688
5138	278688
5139	278688
5140	278687
5141	278687
5142	278687
5143	278687
5144	278687
5145	278686
5146	278686
5147	278686
5148	278686
5149	278686
5150	278685
5151	278685
5152	278685
5153	278685
5154	278685
5155	278684
5156	278684
5157	278684
5158	278684
5159	278684
5160	278684
5161	278683
5162	278683
5163	278683
5164	278683
5165	278683
5166	278682
5167	278682
5168	278682
5169	278682
5170	278682
5171	278681
5172	278681
5173	278681
5174	278681
5175	278681
5176	278680
5177	278680
5178	278680
5179	278680
5180	278680
5181	278679
5182	278679
5183	278679
5184	278679
5185	278679
5186	278679
5187	278678
5188	278678
5189	278678
5190	278678
5191	278678
5192	278677
5193	278677
5194	278677
5195	278677
5196	278677
5197	278676
5198	278676
5199	278676
5200	278676
5201	278676
5202	278675
5203	278675
5204	278675
5205	278675
5206	278675
5207	278674
5208	278674
5209	278674
5210	278674
5211	278674
5212	278673
5213	278673
5214	278673
5215	278673
5216	278673
5217	278673
5218	278672
5219	278672
5220	278672
5221	278672
5222	278672
5223	278671
5224	278671
5225	278671
5226	278671
5227	278671
5228	278670
5229	278670
5230	278670
5231	278670
5232	278670
5233	278669
5234	278669
5235	278669
5236	278669
5237	278669
5238	278668
5239	278668
5240	278668
5241	278668
5242	278668
5243	278667
5244	278667
5245	278667
5246	278667
5247	278667
5248	278666
5249	278666
5250	278666
5251	278666
5252	278666
5253	278666
5254	278665
5255	278665
5256	278665
5257	278665
5258	278665
5259	278664
5260	278664
5261	278664
5262	278664
5263	278664
5264	278663
5265	278663
5266	278663
5267	278663
5268	278663
5269	278662
5270	278662
5271	278662
5272	278662
5273	278662
5274	278661
5275	278661
5276	278661
5277	278661
5278	278661
5279	278660
5280	278660
5281	278660
5282	278660
5283	278660
5284	278659
5285	278659
5286	278659
5287	278659
5288	278659
5289	278658
5290	278658
5291	278658
5292	278658
5293	278658
5294	278658
5295	278657
5296	278657
5297	278657
5298	278657
5299	278657
5300	278656
5301	278656
5302	278656
5303	278656
5304	278656
5305	278655
5306	278655
5307	278655
5308	278655
5309	278655
5310	278654
5311	278654
5312	278654
5313	278654
5314	278654
5315	278653
5316	278653
5317	278653
5318	278653
5319	278653
5320	278652
5321	278652
5322	278652
5323	278652
5324	278652
5325	278651
5326	278651
5327	278651
5328	278651
5329	278651
5330	278650
5331	278650
5332	278650
5333	278650
5334	278650
5335	278649
5336	278649
5337	278649
5338	278649
5339	278649
5340	278648
5341	278648
5342	278648
5343	278648
5344	278648
5345	278647
5346	278647
5347	278647
5348	278647
5349	278647
5350	278646
5351	278646
5352	278646
5353	278646
5354	278646
5355	278645
5356	278645
5357	278645
5358	278645
5359	278645
5360	278645
5361	278644
5362	278644
5363	278644
5364	278644
5365	278644
5366	278643
5367	278643
5368	278643
5369	278643
5370	278643
5371	278642
5372	278642
5373	278642
5374	278642
5375	278642
5376	278641
5377	278641
5378	278641
5379	278641
5380	278641
5381	278640
5382	278640
5383	278640
5384	278640
5385	278640
5386	278639
5387	278639
5388	278639
5389	278639
5390	278639
5391	278638
5392	278638
5393	278638
5394	278638
5395	278638
5396	278637
5397	278637
5398	278637
5399	278637
5400	278637
5401	278636
5402	278636
5403	278636
5404	278636
5405	278636
5406	278635
5407	278635
5408	278635
5409	278635
5410	278635
5411	278634
5412	278634
5413	278634
5414	278634
5415	278634
5416	278633
5417	278633
5418	278633
5419	278633
5420	278633
5421	278632
5422	278632
5423	278632
5424	278632
5425	278632
5426	278631
5427	278631
5428	278631
5429	278631
5430	278631
5431	278630
5432	278630
5433	278630
5434	278630
5435	278630
5436	278629
5437	278629
5438	278629
5439	278629
5440	278629
5441	278628
5442	278628
5443	278628
5444	278628
5445	278628
5446	278627
5447	278627
5448	278627
5449	278627
5450	278627
5451	278626
5452	278626
5453	278626
5454	278626
5455	278626
5456	278625
5457	278625
5458	278625
5459	278625
5460	278625
5461	278624
5462	278624
5463	278624
5464	278624
5465	278624
5466	278623
5467	278623
5468	278623
5469	278623
5470	278623
5471	278622
5472	278622
5473	278622
5474	278622
5475	278622
5476	278621
5477	278621
5478	278621
5479	278621
5480	278621
5481	278620
5482	278620
5483	278620
5484	278620
5485	278620
5486	278619
5487	278619
5488	278619
5489	278619
5490	278619
5491	278618
5492	278618
5493	278618
5494	278618
5495	278618
5496	278617
5497	278617
5498	278617
5499	278617
5500	278617
5501	278616
5502	278616
5503	278616
5504	278616
5505	278616
5506	278615
5507	278615
5508	278615
5509	278615
5510	278615
5511	278614
5512	278614
5513	278614
5514	278614
5515	278614
5516	278613
5517	278613
5518	278613
5519	278613
5520	278613
5521	278612
5522	278612
5523	278612
5524	278612
5525	278611
5526	278611
5527	278611
5528	278611
5529	278611
5530	278610
5531	278610
5532	278610
5533	278610
5534	278610
5535	278609
5536	278609
5537	278609
5538	278609
5539	278609
5540	278608
5541	278608
5542	278608
5543	278608
5544	278608
5545	278607
5546	278607
5547	278607
5548	278607
5549	278607
5550	278606
5551	278606
5552	278606
5553	278606
5554	278606
5555	278605
5556	278605
5557	278605
5558	278605
5559	278605
5560	278604
5561	278604
5562	278604
5563	278604
5564	278604
5565	278603
5566	278603
5567	278603
5568	278603
5569	278603
5570	278602
5571	278602
5572	278602
5573	278602
5574	278602
5575	278601
5576	278601
5577	278601
5578	278601
5579	278601
5580	278600
5581	278600
5582	278600
5583	278600
5584	278600
5585	278599
5586	278599
5587	278599
5588	278599
5589	278599
5590	278598
5591	278598
5592	278598
5593	278598
5594	278597
5595	278597
5596	278597
5597	278597
5598	278597
5599	278596
5600	278596
5601	278596
5602	278596
5603	278596
5604	278595
5605	278595
5606	278595
5607	278595
5608	278595
5609	278594
5610	278594
5611	278594
5612	278594
5613	278594
5614	278593
5615	278593
5616	278593
5617	278593
5618	278593
5619	278592
5620	278592
5621	278592
5622	278592
5623	278592
5624	278591
5625	278591
5626	278591
5627	278591
5628	278591
5629	278590
5630	278590
5631	278590
5632	278590
5633	278590
5634	278589
5635	278589
5636	278589
5637	278589
5638	278588
5639	278588
5640	278588
5641	278588
5642	278588
5643	278587
5644	278587
5645	278587
5646	278587
5647	278587
5648	278586
5649	278586
5650	278586
5651	278586
5652	278586
5653	278585
5654	278585
5655	278585
5656	278585
5657	278585
5658	278584
5659	278584
5660	278584
5661	278584
5662	278584
5663	278583
5664	278583
5665	278583
5666	278583
5667	278583
5668	278582
5669	278582
5670	278582
5671	278582
5672	278581
5673	278581
5674	278581
5675	278581
5676	278581
5677	278580
5678	278580
5679	278580
5680	278580
5681	278580
5682	278579
5683	278579
5684	278579
5685	278579
5686	278579
5687	278578
5688	278578
5689	278578
5690	278578
5691	278578
5692	278577
5693	278577
5694	278577
5695	278577
5696	278577
5697	278576
5698	278576
5699	278576
5700	278576
5701	278576
5702	278575
5703	278575
5704	278575
5705	278575
5706	278574
5707	278574
5708	278574
5709	278574
5710	278574
5711	278573
5712	278573
5713	278573
5714	278573
5715	278573
5716	278572
5717	278572
5718	278572
5719	278572
5720	278572
5721	278571
5722	278571
5723	278571
5724	278571
5725	278571
5726	278570
5727	278570
5728	278570
5729	278570
5730	278570
5731	278569
5732	278569
5733	278569
5734	278569
5735	278568
5736	278568
5737	278568
5738	278568
5739	278568
5740	278567
5741	278567
5742	278567
5743	278567
5744	278567
5745	278566
5746	278566
5747	278566
5748	278566
5749	278566
5750	278565
5751	278565
5752	278565
5753	278565
5754	278565
5755	278564
5756	278564
5757	278564
5758	278564
5759	278563
5760	278563
5761	278563
5762	278563
5763	278563
5764	278562
5765	278562
5766	278562
5767	278562
5768	278562
5769	278561
5770	278561
5771	278561
5772	278561
5773	278561
5774	278560
5775	278560
5776	278560
5777	278560
5778	278560
5779	278559
5780	278559
5781	278559
5782	278559
5783	278558
5784	278558
5785	278558
5786	278558
5787	278558
5788	278557
5789	278557
5790	278557
5791	278557
5792	278557
5793	278556
5794	278556
5795	278556
5796	278556
5797	278556
5798	278555
5799	278555
5800	278555
5801	278555
5802	278555
5803	278554
5804	278554
5805	278554
5806	278554
5807	278553
5808	278553
5809	278553
5810	278553
5811	278553
5812	278552
5813	278552
5814	278552
5815	278552
5816	278552
5817	278551
5818	278551
5819	278551
5820	278551
5821	278551
5822	278550
5823	278550
5824	278550
5825	278550
5826	278549
5827	278549
5828	278549
5829	278549
5830	278549
5831	278548
5832	278548
5833	278548
5834	278548
5835	278548
5836	278547
5837	278547
5838	278547
5839	278547
5840	278547
5841	278546
5842	278546
5843	278546
5844	278546
5845	278546
5846	278545
5847	278545
5848	278545
5849	278545
5850	278544
5851	278544
5852	278544
5853	278544
5854	278544
5855	278543
5856	278543
5857	278543
5858	278543
5859	278543
5860	278542
5861	278542
5862	278542
5863	278542
5864	278542
5865	278541
5866	278541
5867	278541
5868	278541
5869	278540
5870	278540
5871	278540
5872	278540
5873	278540
5874	278539
5875	278539
5876	278539
5877	278539
5878	278539
5879	278538
5880	278538
5881	278538
5882	278538
5883	278538
5884	278537
5885	278537
5886	278537
5887	278537
5888	278536
5889	278536
5890	278536
5891	278536
5892	278536
5893	278535
5894	278535
5895	278535
5896	278535
5897	278535
5898	278534
5899	278534
5900	278534
5901	278534
5902	278533
5903	278533
5904	278533
5905	278533
5906	278533
5907	278532
5908	278532
5909	278532
5910	278532
5911	278532
5912	278531
5913	278531
5914	278531
5915	278531
5916	278531
5917	278530
5918	278530
5919	278530
5920	278530
5921	278529
5922	278529
5923	278529
5924	278529
5925	278529
5926	278528
5927	278528
5928	278528
5929	278528
5930	278528
5931	278527
5932	278527
5933	278527
5934	278527
5935	278527
5936	278526
5937	278526
5938	278526
5939	278526
5940	278525
5941	278525
5942	278525
5943	278525
5944	278525
5945	278524
5946	278524
5947	278524
5948	278524
5949	278524
5950	278523
5951	278523
5952	278523
5953	278523
5954	278522
5955	278522
5956	278522
5957	278522
5958	278522
5959	278521
5960	278521
5961	278521
5962	278521
5963	278521
5964	278520
5965	278520
5966	278520
5967	278520
5968	278519
5969	278519
5970	278519
5971	278519
5972	278519
5973	278518
5974	278518
5975	278518
5976	278518
5977	278518
5978	278517
5979	278517
5980	278517
5981	278517
5982	278517
5983	278516
5984	278516
5985	278516
5986	278516
5987	278515
5988	278515
5989	278515
5990	278515
5991	278515
5992	278514
5993	278514
5994	278514
5995	278514
5996	278514
5997	278513
5998	278513
5999	278513
6000	278513
6001	278512
6002	278512
6003	278512
6004	278512
6005	278512
6006	278511
6007	278511
6008	278511
6009	278511
6010	278511
6011	278510
6012	278510
6013	278510
6014	278510
6015	278509
6016	278509
6017	278509
6018	278509
6019	278509
6020	278508
6021	278508
6022	278508
6023	278508
6024	278508
6025	278507
6026	278507
6027	278507
6028	278507
6029	278506
6030	278506
6031	278506
6032	278506
6033	278506
6034	278505
6035	278505
6036	278505
6037	278505
6038	278505
6039	278504
6040	278504
6041	278504
6042	278504
6043	278503
6044	278503
6045	278503
6046	278503
6047	278503
6048	278502
6049	278502
6050	278502
6051	278502
6052	278502
6053	278501
6054	278501
6055	278501
6056	278501
6057	278500
6058	278500
6059	278500
6060	278500
6061	278500
6062	278499
6063	278499
6064	278499
6065	278499
6066	278499
6067	278498
6068	278498
6069	278498
6070	278498
6071	278497
6072	278497
6073	278497
6074	278497
6075	278497
6076	278496
6077	278496
6078	278496
6079	278496
6080	278495
6081	278495
6082	278495
6083	278495
6084	278495
6085	278494
6086	278494
6087	278494
6088	278494
6089	278494
6090	278493
6091	278493
6092	278493
6093	278493
6094	278492
6095	278492
6096	278492
6097	278492
6098	278492
6099	278491
6100	278491
6101	278491
6102	278491
6103	278491
6104	278490
6105	278490
6106	278490
6107	278490
6108	278489
6109	278489
6110	278489
6111	278489
6112	278489
6113	278488
6114	278488
6115	278488
6116	278488
6117	278487
6118	278487
6119	278487
6120	278487
6121	278487
6122	278486
6123	278486
6124	278486
6125	278486
6126	278486
6127	278485
6128	278485
6129	278485
6130	278485
6131	278484
6132	278484
6133	278484
6134	278484
6135	278484
6136	278483
6137	278483
6138	278483
6139	278483
6140	278483
6141	278482
6142	278482
6143	278482
6144	278482
6145	278481
6146	278481
6147	278481
6148	278481
6149	278481
6150	278480
6151	278480
6152	278480
6153	278480
6154	278479
6155	278479
6156	278479
6157	278479
6158	278479
6159	278478
6160	278478
6161	278478
6162	278478
6163	278478
6164	278477
6165	278477
6166	278477
6167	278477
6168	278476
6169	278476
6170	278476
6171	278476
6172	278476
6173	278475
6174	278475
6175	278475
6176	278475
6177	278474
6178	278474
6179	278474
6180	278474
6181	278474
6182	278473
6183	278473
6184	278473
6185	278473
6186	278473
6187	278472
6188	278472
6189	278472
6190	278472
6191	278471
6192	278471
6193	278471
6194	278471
6195	278471
6196	278470
6197	278470
6198	278470
6199	278470
6200	278469
6201	278469
6202	278469
6203	278469
6204	278469
6205	278468
6206	278468
6207	278468
6208	278468
6209	278467
6210	278467
6211	278467
6212	278467
6213	278467
6214	278466
6215	278466
6216	278466
6217	278466
6218	278466
6219	278465
6220	278465
6221	278465
6222	278465
6223	278464
6224	278464
6225	278464
6226	278464
6227	278464
6228	278463
6229	278463
6230	278463
6231	278463
6232	278462
6233	278462
6234	278462
6235	278462
6236	278462
6237	278461
6238	278461
6239	278461
6240	278461
6241	278460
6242	278460
6243	278460
6244	278460
6245	278460
6246	278459
6247	278459
6248	278459
6249	278459
6250	278459
6251	278458
6252	278458
6253	278458
6254	278458
6255	278457
6256	278457
6257	278457
6258	278457
6259	278457
6260	278456
6261	278456
6262	278456
6263	278456
6264	278455
6265	278455
6266	278455
6267	278455
6268	278455
6269	278454
6270	278454
6271	278454
6272	278454
6273	278453
6274	278453
6275	278453
6276	278453
6277	278453
6278	278452
6279	278452
6280	278452
6281	278452
6282	278451
6283	278451
6284	278451
6285	278451
6286	278451
6287	278450
6288	278450
6289	278450
6290	278450
6291	278450
6292	278449
6293	278449
6294	278449
6295	278449
6296	278448
6297	278448
6298	278448
6299	278448
6300	278448
6301	278447
6302	278447
6303	278447
6304	278447
6305	278446
6306	278446
6307	278446
6308	278446
6309	278446
6310	278445
6311	278445
6312	278445
6313	278445
6314	278444
6315	278444
6316	278444
6317	278444
6318	278444
6319	278443
6320	278443
6321	278443
6322	278443
6323	278442
6324	278442
6325	278442
6326	278442
6327	278442
6328	278441
6329	278441
6330	278441
6331	278441
6332	278440
6333	278440
6334	278440
6335	278440
6336	278440
6337	278439
6338	278439
6339	278439
6340	278439
6341	278438
6342	278438
6343	278438
6344	278438
6345	278438
6346	278437
6347	278437
6348	278437
6349	278437
6350	278436
6351	278436
6352	278436
6353	278436
6354	278436
6355	278435
6356	278435
6357	278435
6358	278435
6359	278434
6360	278434
6361	278434
6362	278434
6363	278434
6364	278433
6365	278433
6366	278433
6367	278433
6368	278432
6369	278432
6370	278432
6371	278432
6372	278432
6373	278431
6374	278431
6375	278431
6376	278431
6377	278430
6378	278430
6379	278430
6380	278430
6381	278430
6382	278429
6383	278429
6384	278429
6385	278429
6386	278428
6387	278428
6388	278428
6389	278428
6390	278428
6391	278427
6392	278427
6393	278427
6394	278427
6395	278426
6396	278426
6397	278426
6398	278426
6399	278426
6400	278425
6401	278425
6402	278425
6403	278425
6404	278424
6405	278424
6406	278424
6407	278424
6408	278424
6409	278423
6410	278423
6411	278423
6412	278423
6413	278422
6414	278422
6415	278422
6416	278422
6417	278422
6418	278421
6419	278421
6420	278421
6421	278421
6422	278420
6423	278420
6424	278420
6425	278420
6426	278420
6427	278419
6428	278419
6429	278419
6430	278419
6431	278418
6432	278418
6433	278418
6434	278418
6435	278418
6436	278417
6437	278417
6438	278417
6439	278417
6440	278416
6441	278416
6442	278416
6443	278416
6444	278416
6445	278415
6446	278415
6447	278415
6448	278415
6449	278414
6450	278414
6451	278414
6452	278414
6453	278414
6454	278413
6455	278413
6456	278413
6457	278413
6458	278412
6459	278412
6460	278412
6461	278412
6462	278412
6463	278411
6464	278411
6465	278411
6466	278411
6467	278410
6468	278410
6469	278410
6470	278410
6471	278410
6472	278409
6473	278409
6474	278409
6475	278409
6476	278408
6477	278408
6478	278408
6479	278408
6480	278408
6481	278407
6482	278407
6483	278407
6484	278407
6485	278406
6486	278406
6487	278406
6488	278406
6489	278405
6490	278405
6491	278405
6492	278405
6493	278405
6494	278404
6495	278404
6496	278404
6497	278404
6498	278403
6499	278403
6500	278403
6501	278403
6502	278403
6503	278402
6504	278402
6505	278402
6506	278402
6507	278401
6508	278401
6509	278401
6510	278401
6511	278401
6512	278400
6513	278400
6514	278400
6515	278400
6516	278399
6517	278399
6518	278399
6519	278399
6520	278399
6521	278398
6522	278398
6523	278398
6524	278398
6525	278397
6526	278397
6527	278397
6528	278397
6529	278396
6530	278396
6531	278396
6532	278396
6533	278396
6534	278395
6535	278395
6536	278395
6537	278395
6538	278394
6539	278394
6540	278394
6541	278394
6542	278394
6543	278393
6544	278393
6545	278393
6546	278393
6547	278392
6548	278392
6549	278392
6550	278392
6551	278392
6552	278391
6553	278391
6554	278391
6555	278391
6556	278390
6557	278390
6558	278390
6559	278390
6560	278390
6561	278389
6562	278389
6563	278389
6564	278389
6565	278388
6566	278388
6567	278388
6568	278388
6569	278387
6570	278387
6571	278387
6572	278387
6573	278387
6574	278386
6575	278386
6576	278386
6577	278386
6578	278385
6579	278385
6580	278385
6581	278385
6582	278385
6583	278384
6584	278384
6585	278384
6586	278384
6587	278383
6588	278383
6589	278383
6590	278383
6591	278382
6592	278382
6593	278382
6594	278382
6595	278382
6596	278381
6597	278381
6598	278381
6599	278381
6600	278380
6601	278380
6602	278380
6603	278380
6604	278380
6605	278379
6606	278379
6607	278379
6608	278379
6609	278378
6610	278378
6611	278378
6612	278378
6613	278378
6614	278377
6615	278377
6616	278377
6617	278377
6618	278376
6619	278376
6620	278376
6621	278376
6622	278375
6623	278375
6624	278375
6625	278375
6626	278375
6627	278374
6628	278374
6629	278374
6630	278374
6631	278373
6632	278373
6633	278373
6634	278373
6635	278373
6636	278372
6637	278372
6638	278372
6639	278372
6640	278371
6641	278371
6642	278371
6643	278371
6644	278370
6645	278370
6646	278370
6647	278370
6648	278370
6649	278369
6650	278369
6651	278369
6652	278369
6653	278368
6654	278368
6655	278368
6656	278368
6657	278367
6658	278367
6659	278367
6660	278367
6661	278367
6662	278366
6663	278366
6664	278366
6665	278366
6666	278365
6667	278365
6668	278365
6669	278365
6670	278365
6671	278364
6672	278364
6673	278364
6674	278364
6675	278363
6676	278363
6677	278363
6678	278363
6679	278362
6680	278362
6681	278362
6682	278362
6683	278362
6684	278361
6685	278361
6686	278361
6687	278361
6688	278360
6689	278360
6690	278360
6691	278360
6692	278360
6693	278359
6694	278359
6695	278359
6696	278359
6697	278358
6698	278358
6699	278358
6700	278358
6701	278357
6702	278357
6703	278357
6704	278357
6705	278357
6706	278356
6707	278356
6708	278356
6709	278356
6710	278355
6711	278355
6712	278355
6713	278355
6714	278354
6715	278354
6716	278354
6717	278354
6718	278354
6719	278353
6720	278353
6721	278353
6722	278353
6723	278352
6724	278352
6725	278352
6726	278352
6727	278351
6728	278351
6729	278351
6730	278351
6731	278351
6732	278350
6733	278350
6734	278350
6735	278350
6736	278349
6737	278349
6738	278349
6739	278349
6740	278349
6741	278348
6742	278348
6743	278348
6744	278348
6745	278347
6746	278347
6747	278347
6748	278347
6749	278346
6750	278346
6751	278346
6752	278346
6753	278346
6754	278345
6755	278345
6756	278345
6757	278345
6758	278344
6759	278344
6760	278344
6761	278344
6762	278343
6763	278343
6764	278343
6765	278343
6766	278343
6767	278342
6768	278342
6769	278342
6770	278342
6771	278341
6772	278341
6773	278341
6774	278341
6775	278340
6776	278340
6777	278340
6778	278340
6779	278340
6780	278339
6781	278339
6782	278339
6783	278339
6784	278338
6785	278338
6786	278338
6787	278338
6788	278337
6789	278337
6790	278337
6791	278337
6792	278337
6793	278336
6794	278336
6795	278336
6796	278336
6797	278335
6798	278335
6799	278335
6800	278335
6801	278334
6802	278334
6803	278334
6804	278334
6805	278334
6806	278333
6807	278333
6808	278333
6809	278333
6810	278332
6811	278332
6812	278332
6813	278332
6814	278331
6815	278331
6816	278331
6817	278331
6818	278331
6819	278330
6820	278330
6821	278330
6822	278330
6823	278329
6824	278329
6825	278329
6826	278329
6827	278328
6828	278328
6829	278328
6830	278328
6831	278328
6832	278327
6833	278327
6834	278327
6835	278327
6836	278326
6837	278326
6838	278326
6839	278326
6840	278325
6841	278325
6842	278325
6843	278325
6844	278325
6845	278324
6846	278324
6847	278324
6848	278324
6849	278323
6850	278323
6851	278323
6852	278323
6853	278322
6854	278322
6855	278322
6856	278322
6857	278321
6858	278321
6859	278321
6860	278321
6861	278321
6862	278320
6863	278320
6864	278320
6865	278320
6866	278319
6867	278319
6868	278319
6869	278319
6870	278318
6871	278318
6872	278318
6873	278318
6874	278318
6875	278317
6876	278317
6877	278317
6878	278317
6879	278316
6880	278316
6881	278316
6882	278316
6883	278315
6884	278315
6885	278315
6886	278315
6887	278315
6888	278314
6889	278314
6890	278314
6891	278314
6892	278313
6893	278313
6894	278313
6895	278313
6896	278312
6897	278312
6898	278312
6899	278312
6900	278311
6901	278311
6902	278311
6903	278311
6904	278311
6905	278310
6906	278310
6907	278310
6908	278310
6909	278309
6910	278309
6911	278309
6912	278309
6913	278308
6914	278308
6915	278308
6916	278308
6917	278308
6918	278307
6919	278307
6920	278307
6921	278307
6922	278306
6923	278306
6924	278306
6925	278306
6926	278305
6927	278305
6928	278305
6929	278305
6930	278304
6931	278304
6932	278304
6933	278304
6934	278304
6935	278303
6936	278303
6937	278303
6938	278303
6939	278302
6940	278302
6941	278302
6942	278302
6943	278301
6944	278301
6945	278301
6946	278301
6947	278301
6948	278300
6949	278300
6950	278300
6951	278300
6952	278299
6953	278299
6954	278299
6955	278299
6956	278298
6957	278298
6958	278298
6959	278298
6960	278297
6961	278297
6962	278297
6963	278297
6964	278297
6965	278296
6966	278296
6967	278296
6968	278296
6969	278295
6970	278295
6971	278295
6972	278295
6973	278294
6974	278294
6975	278294
6976	278294
6977	278293
6978	278293
6979	278293
6980	278293
6981	278293
6982	278292
6983	278292
6984	278292
6985	278292
6986	278291
6987	278291
6988	278291
6989	278291
6990	278290
6991	278290
6992	278290
6993	278290
6994	278290
6995	278289
6996	278289
6997	278289
6998	278289
6999	278288
7000	278288
7001	278288
7002	278288
7003	278287
7004	278287
7005	278287
7006	278287
7007	278286
7008	278286
7009	278286
7010	278286
7011	278286
7012	278285
7013	278285
7014	278285
7015	278285
7016	278284
7017	278284
7018	278284
7019	278284
7020	278283
7021	278283
7022	278283
7023	278283
7024	278282
7025	278282
7026	278282
7027	278282
7028	278282
7029	278281
7030	278281
7031	278281
7032	278281
7033	278280
7034	278280
7035	278280
7036	278280
7037	278279
7038	278279
7039	278279
7040	278279
7041	278278
7042	278278
7043	278278
7044	278278
7045	278278
7046	278277
7047	278277
7048	278277
7049	278277
7050	278276
7051	278276
7052	278276
7053	278276
7054	278275
7055	278275
7056	278275
7057	278275
7058	278274
7059	278274
7060	278274
7061	278274
7062	278273
7063	278273
7064	278273
7065	278273
7066	278273
7067	278272
7068	278272
7069	278272
7070	278272
7071	278271
7072	278271
7073	278271
7074	278271
7075	278270
7076	278270
7077	278270
7078	278270
7079	278269
7080	278269
7081	278269
7082	278269
7083	278269
7084	278268
7085	278268
7086	278268
7087	278268
7088	278267
7089	278267
7090	278267
7091	278267
7092	278266
7093	278266
7094	278266
7095	278266
7096	278265
7097	278265
7098	278265
7099	278265
7100	278265
7101	278264
7102	278264
7103	278264
7104	278264
7105	278263
7106	278263
7107	278263
7108	278263
7109	278262
7110	278262
7111	278262
7112	278262
7113	278261
7114	278261
7115	278261
7116	278261
7117	278260
7118	278260
7119	278260
7120	278260
7121	278260
7122	278259
7123	278259
7124	278259
7125	278259
7126	278258
7127	278258
7128	278258
7129	278258
7130	278257
7131	278257
7132	278257
7133	278257
7134	278256
7135	278256
7136	278256
7137	278256
7138	278255
7139	278255
7140	278255
7141	278255
7142	278255
7143	278254
7144	278254
7145	278254
7146	278254
7147	278253
7148	278253
7149	278253
7150	278253
7151	278252
7152	278252
7153	278252
7154	278252
7155	278251
7156	278251
7157	278251
7158	278251
7159	278250
7160	278250
7161	278250
7162	278250
7163	278250
7164	278249
7165	278249
