4144	951.109
4145	951.197
4146	951.285
4147	951.373
4148	951.461
4149	951.549
4150	951.636
4151	951.724
4152	951.812
4153	951.9
4154	951.988
4155	952.076
4156	952.164
4157	952.252
4158	952.34
4159	952.428
4160	952.516
4161	952.604
4162	952.692
4163	952.78
4164	952.868
4165	952.957
4166	953.045
4167	953.133
4168	953.221
4169	953.309
4170	953.398
4171	953.486
4172	953.574
4173	953.662
4174	953.751
4175	953.839
4176	953.927
4177	954.016
4178	954.104
4179	954.192
4180	954.281
4181	954.369
4182	954.458
4183	954.546
4184	954.635
4185	954.723
4186	954.812
4187	954.9
4188	954.989
4189	955.077
4190	955.166
4191	955.254
4192	955.343
4193	955.432
4194	955.52
4195	955.609
4196	955.698
4197	955.786
4198	955.875
4199	955.964
4200	956.053
4201	956.141
4202	956.23
4203	956.319
4204	956.408
4205	956.497
4206	956.585
4207	956.674
4208	956.763
4209	956.852
4210	956.941
4211	957.03
4212	957.119
4213	957.208
4214	957.297
4215	957.386
4216	957.475
4217	957.564
4218	957.653
4219	957.742
4220	957.831
4221	957.92
4222	958.009
4223	958.099
4224	958.188
4225	958.277
4226	958.366
4227	958.455
4228	958.545
4229	958.634
4230	958.723
4231	958.812
4232	958.902
4233	958.991
4234	959.08
4235	959.17
4236	959.259
4237	959.348
4238	959.438
4239	959.527
4240	959.617
4241	959.706
4242	959.796
4243	959.885
4244	959.975
4245	960.064
4246	960.154
4247	960.243
4248	960.333
4249	960.422
4250	960.512
4251	960.602
4252	960.691
4253	960.781
4254	960.871
4255	960.96
4256	961.05
4257	961.14
4258	961.23
4259	961.319
4260	961.409
4261	961.499
4262	961.589
4263	961.678
4264	961.768
4265	961.858
4266	961.948
4267	962.038
4268	962.128
4269	962.218
4270	962.308
4271	962.398
4272	962.488
4273	962.578
4274	962.668
4275	962.758
4276	962.848
4277	962.938
4278	963.028
4279	963.118
4280	963.208
4281	963.298
4282	963.388
4283	963.479
4284	963.569
4285	963.659
4286	963.749
4287	963.839
4288	963.93
4289	964.02
4290	964.11
4291	964.201
4292	964.291
4293	964.381
4294	964.471
4295	964.562
4296	964.652
4297	964.743
4298	964.833
4299	964.923
4300	965.014
4301	965.104
4302	965.195
4303	965.285
4304	965.376
4305	965.466
4306	965.557
4307	965.648
4308	965.738
4309	965.829
4310	965.919
4311	966.01
4312	966.101
4313	966.191
4314	966.282
4315	966.373
4316	966.463
4317	966.554
4318	966.645
4319	966.736
4320	966.826
4321	966.917
4322	967.008
4323	967.099
4324	967.19
4325	967.28
4326	967.371
4327	967.462
4328	967.553
4329	967.644
4330	967.735
4331	967.826
4332	967.917
4333	968.008
4334	968.099
4335	968.19
4336	968.281
4337	968.372
4338	968.463
4339	968.554
4340	968.645
4341	968.736
4342	968.828
4343	968.919
4344	969.01
4345	969.101
4346	969.192
4347	969.283
4348	969.375
4349	969.466
4350	969.557
4351	969.648
4352	969.74
4353	969.831
4354	969.922
4355	970.014
4356	970.105
4357	970.197
4358	970.288
4359	970.379
4360	970.471
4361	970.562
4362	970.654
4363	970.745
4364	970.837
4365	970.928
4366	971.02
4367	971.111
4368	971.203
4369	971.294
4370	971.386
4371	971.477
4372	971.569
4373	971.661
4374	971.752
4375	971.844
4376	971.936
4377	972.027
4378	972.119
4379	972.211
4380	972.303
4381	972.394
4382	972.486
4383	972.578
4384	972.67
4385	972.762
4386	972.853
4387	972.945
4388	973.037
4389	973.129
4390	973.221
4391	973.313
4392	973.405
4393	973.497
4394	973.589
4395	973.681
4396	973.773
4397	973.865
4398	973.957
4399	974.049
4400	974.141
4401	974.233
4402	974.325
4403	974.417
4404	974.509
4405	974.601
4406	974.694
4407	974.786
4408	974.878
4409	974.97
4410	975.062
4411	975.155
4412	975.247
4413	975.339
4414	975.431
4415	975.524
4416	975.616
4417	975.708
4418	975.801
4419	975.893
4420	975.985
4421	976.078
4422	976.17
4423	976.263
4424	976.355
4425	976.447
4426	976.54
4427	976.632
4428	976.725
4429	976.817
4430	976.91
4431	977.003
4432	977.095
4433	977.188
4434	977.28
4435	977.373
4436	977.465
4437	977.558
4438	977.651
4439	977.743
4440	977.836
4441	977.929
4442	978.022
4443	978.114
4444	978.207
4445	978.3
4446	978.393
4447	978.485
4448	978.578
4449	978.671
4450	978.764
4451	978.857
4452	978.95
4453	979.042
4454	979.135
4455	979.228
4456	979.321
4457	979.414
4458	979.507
4459	979.6
4460	979.693
4461	979.786
4462	979.879
4463	979.972
4464	980.065
4465	980.158
4466	980.251
4467	980.344
4468	980.438
4469	980.531
4470	980.624
4471	980.717
4472	980.81
4473	980.903
4474	980.997
4475	981.09
4476	981.183
4477	981.276
4478	981.37
4479	981.463
4480	981.556
4481	981.649
4482	981.743
4483	981.836
4484	981.929
4485	982.023
4486	982.116
4487	982.21
4488	982.303
4489	982.396
4490	982.49
4491	982.583
4492	982.677
4493	982.77
4494	982.864
4495	982.957
4496	983.051
4497	983.144
4498	983.238
4499	983.332
4500	983.425
4501	983.519
4502	983.612
4503	983.706
4504	983.8
4505	983.893
4506	983.987
4507	984.081
4508	984.175
4509	984.268
4510	984.362
4511	984.456
4512	984.55
4513	984.643
4514	984.737
4515	984.831
4516	984.925
4517	985.019
4518	985.112
4519	985.206
4520	985.3
4521	985.394
4522	985.488
4523	985.582
4524	985.676
4525	985.77
4526	985.864
4527	985.958
4528	986.052
4529	986.146
4530	986.24
4531	986.334
4532	986.428
4533	986.522
4534	986.616
4535	986.71
4536	986.805
4537	986.899
4538	986.993
4539	987.087
4540	987.181
4541	987.275
4542	987.37
4543	987.464
4544	987.558
4545	987.652
4546	987.747
4547	987.841
4548	987.935
4549	988.03
4550	988.124
4551	988.218
4552	988.313
4553	988.407
4554	988.501
4555	988.596
4556	988.69
4557	988.785
4558	988.879
4559	988.974
4560	989.068
4561	989.163
4562	989.257
4563	989.352
4564	989.446
4565	989.541
4566	989.635
4567	989.73
4568	989.824
4569	989.919
4570	990.014
4571	990.108
4572	990.203
4573	990.298
4574	990.392
4575	990.487
4576	990.582
4577	990.676
4578	990.771
4579	990.866
4580	990.961
4581	991.056
4582	991.15
4583	991.245
4584	991.34
4585	991.435
4586	991.53
4587	991.625
4588	991.719
4589	991.814
4590	991.909
4591	992.004
4592	992.099
4593	992.194
4594	992.289
4595	992.384
4596	992.479
4597	992.574
4598	992.669
4599	992.764
4600	992.859
4601	992.954
4602	993.049
4603	993.144
4604	993.239
4605	993.335
4606	993.43
4607	993.525
4608	993.62
4609	993.715
4610	993.81
4611	993.906
4612	994.001
4613	994.096
4614	994.191
4615	994.287
4616	994.382
4617	994.477
4618	994.572
4619	994.668
4620	994.763
4621	994.858
4622	994.954
4623	995.049
4624	995.145
4625	995.24
4626	995.335
4627	995.431
4628	995.526
4629	995.622
4630	995.717
4631	995.813
4632	995.908
4633	996.004
4634	996.099
4635	996.195
4636	996.29
4637	996.386
4638	996.482
4639	996.577
4640	996.673
4641	996.768
4642	996.864
4643	996.96
4644	997.055
4645	997.151
4646	997.247
4647	997.342
4648	997.438
4649	997.534
4650	997.63
4651	997.725
4652	997.821
4653	997.917
4654	998.013
4655	998.109
4656	998.205
4657	998.3
4658	998.396
4659	998.492
4660	998.588
4661	998.684
4662	998.78
4663	998.876
4664	998.972
4665	999.068
4666	999.164
4667	999.26
4668	999.356
4669	999.452
4670	999.548
4671	999.644
4672	999.74
4673	999.836
4674	999.932
4675	1000.03
4676	1000.12
4677	1000.22
4678	1000.32
4679	1000.41
4680	1000.51
4681	1000.6
4682	1000.7
4683	1000.8
4684	1000.89
4685	1000.99
4686	1001.09
4687	1001.18
4688	1001.28
4689	1001.37
4690	1001.47
4691	1001.57
4692	1001.66
4693	1001.76
4694	1001.86
4695	1001.95
4696	1002.05
4697	1002.15
4698	1002.24
4699	1002.34
4700	1002.43
4701	1002.53
4702	1002.63
4703	1002.72
4704	1002.82
4705	1002.92
4706	1003.01
4707	1003.11
4708	1003.21
4709	1003.3
4710	1003.4
4711	1003.5
4712	1003.59
4713	1003.69
4714	1003.79
4715	1003.88
4716	1003.98
4717	1004.08
4718	1004.17
4719	1004.27
4720	1004.37
4721	1004.46
4722	1004.56
4723	1004.66
4724	1004.75
4725	1004.85
4726	1004.95
4727	1005.04
4728	1005.14
4729	1005.24
4730	1005.33
4731	1005.43
4732	1005.53
4733	1005.62
4734	1005.72
4735	1005.82
4736	1005.92
4737	1006.01
4738	1006.11
4739	1006.21
4740	1006.3
4741	1006.4
4742	1006.5
4743	1006.59
4744	1006.69
4745	1006.79
4746	1006.89
4747	1006.98
4748	1007.08
4749	1007.18
4750	1007.27
4751	1007.37
4752	1007.47
4753	1007.56
4754	1007.66
4755	1007.76
4756	1007.86
4757	1007.95
4758	1008.05
4759	1008.15
4760	1008.25
4761	1008.34
4762	1008.44
4763	1008.54
4764	1008.63
4765	1008.73
4766	1008.83
4767	1008.93
4768	1009.02
4769	1009.12
4770	1009.22
4771	1009.32
4772	1009.41
4773	1009.51
4774	1009.61
4775	1009.71
4776	1009.8
4777	1009.9
4778	1010
4779	1010.09
4780	1010.19
4781	1010.29
4782	1010.39
4783	1010.48
4784	1010.58
4785	1010.68
4786	1010.78
4787	1010.88
4788	1010.97
4789	1011.07
4790	1011.17
4791	1011.27
4792	1011.36
4793	1011.46
4794	1011.56
4795	1011.66
4796	1011.75
4797	1011.85
4798	1011.95
4799	1012.05
4800	1012.14
4801	1012.24
4802	1012.34
4803	1012.44
4804	1012.54
4805	1012.63
4806	1012.73
4807	1012.83
4808	1012.93
4809	1013.02
4810	1013.12
4811	1013.22
4812	1013.32
4813	1013.42
4814	1013.51
4815	1013.61
4816	1013.71
4817	1013.81
4818	1013.91
4819	1014
4820	1014.1
4821	1014.2
4822	1014.3
4823	1014.4
4824	1014.49
4825	1014.59
4826	1014.69
4827	1014.79
4828	1014.89
4829	1014.98
4830	1015.08
4831	1015.18
4832	1015.28
4833	1015.38
4834	1015.48
4835	1015.57
4836	1015.67
4837	1015.77
4838	1015.87
4839	1015.97
4840	1016.06
4841	1016.16
4842	1016.26
4843	1016.36
4844	1016.46
4845	1016.56
4846	1016.65
4847	1016.75
4848	1016.85
4849	1016.95
4850	1017.05
4851	1017.15
4852	1017.24
4853	1017.34
4854	1017.44
4855	1017.54
4856	1017.64
4857	1017.74
4858	1017.84
4859	1017.93
4860	1018.03
4861	1018.13
4862	1018.23
4863	1018.33
4864	1018.43
4865	1018.52
4866	1018.62
4867	1018.72
4868	1018.82
4869	1018.92
4870	1019.02
4871	1019.12
4872	1019.21
4873	1019.31
4874	1019.41
4875	1019.51
4876	1019.61
4877	1019.71
4878	1019.81
4879	1019.91
4880	1020
4881	1020.1
4882	1020.2
4883	1020.3
4884	1020.4
4885	1020.5
4886	1020.6
4887	1020.7
4888	1020.79
4889	1020.89
4890	1020.99
4891	1021.09
4892	1021.19
4893	1021.29
4894	1021.39
4895	1021.49
4896	1021.59
4897	1021.68
4898	1021.78
4899	1021.88
4900	1021.98
4901	1022.08
4902	1022.18
4903	1022.28
4904	1022.38
4905	1022.48
4906	1022.58
4907	1022.67
4908	1022.77
4909	1022.87
4910	1022.97
4911	1023.07
4912	1023.17
4913	1023.27
4914	1023.37
4915	1023.47
4916	1023.57
4917	1023.67
4918	1023.76
4919	1023.86
4920	1023.96
4921	1024.06
4922	1024.16
4923	1024.26
4924	1024.36
4925	1024.46
4926	1024.56
4927	1024.66
4928	1024.76
4929	1024.86
4930	1024.96
4931	1025.06
4932	1025.15
4933	1025.25
4934	1025.35
4935	1025.45
4936	1025.55
4937	1025.65
4938	1025.75
4939	1025.85
4940	1025.95
4941	1026.05
4942	1026.15
4943	1026.25
4944	1026.35
4945	1026.45
4946	1026.55
4947	1026.65
4948	1026.75
4949	1026.85
4950	1026.95
4951	1027.04
4952	1027.14
4953	1027.24
4954	1027.34
4955	1027.44
4956	1027.54
4957	1027.64
4958	1027.74
4959	1027.84
4960	1027.94
4961	1028.04
4962	1028.14
4963	1028.24
4964	1028.34
4965	1028.44
4966	1028.54
4967	1028.64
4968	1028.74
4969	1028.84
4970	1028.94
4971	1029.04
4972	1029.14
4973	1029.24
4974	1029.34
4975	1029.44
4976	1029.54
4977	1029.64
4978	1029.74
4979	1029.84
4980	1029.94
4981	1030.04
4982	1030.14
4983	1030.24
4984	1030.34
4985	1030.44
4986	1030.54
4987	1030.64
4988	1030.74
4989	1030.84
4990	1030.94
4991	1031.04
4992	1031.14
4993	1031.24
4994	1031.34
4995	1031.44
4996	1031.54
4997	1031.64
4998	1031.74
4999	1031.84
5000	1031.94
5001	1032.04
5002	1032.14
5003	1032.24
5004	1032.34
5005	1032.44
5006	1032.54
5007	1032.64
5008	1032.74
5009	1032.84
5010	1032.94
5011	1033.04
5012	1033.14
5013	1033.24
5014	1033.34
5015	1033.44
5016	1033.54
5017	1033.64
5018	1033.74
5019	1033.84
5020	1033.94
5021	1034.04
5022	1034.14
5023	1034.24
5024	1034.34
5025	1034.44
5026	1034.55
5027	1034.65
5028	1034.75
5029	1034.85
5030	1034.95
5031	1035.05
5032	1035.15
5033	1035.25
5034	1035.35
5035	1035.45
5036	1035.55
5037	1035.65
5038	1035.75
5039	1035.85
5040	1035.95
5041	1036.05
5042	1036.15
5043	1036.25
5044	1036.35
5045	1036.46
5046	1036.56
5047	1036.66
5048	1036.76
5049	1036.86
5050	1036.96
5051	1037.06
5052	1037.16
5053	1037.26
5054	1037.36
5055	1037.46
5056	1037.56
5057	1037.66
5058	1037.76
5059	1037.87
5060	1037.97
5061	1038.07
5062	1038.17
5063	1038.27
5064	1038.37
5065	1038.47
5066	1038.57
5067	1038.67
5068	1038.77
5069	1038.87
5070	1038.97
5071	1039.08
5072	1039.18
5073	1039.28
5074	1039.38
5075	1039.48
5076	1039.58
5077	1039.68
5078	1039.78
5079	1039.88
5080	1039.98
5081	1040.08
5082	1040.19
5083	1040.29
5084	1040.39
5085	1040.49
5086	1040.59
5087	1040.69
5088	1040.79
5089	1040.89
5090	1040.99
5091	1041.1
5092	1041.2
5093	1041.3
5094	1041.4
5095	1041.5
5096	1041.6
5097	1041.7
5098	1041.8
5099	1041.91
5100	1042.01
5101	1042.11
5102	1042.21
5103	1042.31
5104	1042.41
5105	1042.51
5106	1042.61
5107	1042.72
5108	1042.82
5109	1042.92
5110	1043.02
5111	1043.12
5112	1043.22
5113	1043.32
5114	1043.42
5115	1043.53
5116	1043.63
5117	1043.73
5118	1043.83
5119	1043.93
5120	1044.03
5121	1044.13
5122	1044.24
5123	1044.34
5124	1044.44
5125	1044.54
5126	1044.64
5127	1044.74
5128	1044.84
5129	1044.95
5130	1045.05
5131	1045.15
5132	1045.25
5133	1045.35
5134	1045.45
5135	1045.56
5136	1045.66
5137	1045.76
5138	1045.86
5139	1045.96
5140	1046.06
5141	1046.17
5142	1046.27
5143	1046.37
5144	1046.47
5145	1046.57
5146	1046.67
5147	1046.78
5148	1046.88
5149	1046.98
5150	1047.08
5151	1047.18
5152	1047.28
5153	1047.39
5154	1047.49
5155	1047.59
5156	1047.69
5157	1047.79
5158	1047.89
5159	1048
5160	1048.1
5161	1048.2
5162	1048.3
5163	1048.4
5164	1048.51
5165	1048.61
5166	1048.71
5167	1048.81
5168	1048.91
5169	1049.02
5170	1049.12
5171	1049.22
5172	1049.32
5173	1049.42
5174	1049.53
5175	1049.63
5176	1049.73
5177	1049.83
5178	1049.93
5179	1050.04
5180	1050.14
5181	1050.24
5182	1050.34
5183	1050.44
5184	1050.55
5185	1050.65
5186	1050.75
5187	1050.85
5188	1050.95
5189	1051.06
5190	1051.16
5191	1051.26
5192	1051.36
5193	1051.46
5194	1051.57
5195	1051.67
5196	1051.77
5197	1051.87
5198	1051.98
5199	1052.08
5200	1052.18
5201	1052.28
5202	1052.38
5203	1052.49
5204	1052.59
5205	1052.69
5206	1052.79
5207	1052.9
5208	1053
5209	1053.1
5210	1053.2
5211	1053.31
5212	1053.41
5213	1053.51
5214	1053.61
5215	1053.72
5216	1053.82
5217	1053.92
5218	1054.02
5219	1054.12
5220	1054.23
5221	1054.33
5222	1054.43
5223	1054.53
5224	1054.64
5225	1054.74
5226	1054.84
5227	1054.94
5228	1055.05
5229	1055.15
5230	1055.25
5231	1055.35
5232	1055.46
5233	1055.56
5234	1055.66
5235	1055.76
5236	1055.87
5237	1055.97
5238	1056.07
5239	1056.18
5240	1056.28
5241	1056.38
5242	1056.48
5243	1056.59
5244	1056.69
5245	1056.79
5246	1056.89
5247	1057
5248	1057.1
5249	1057.2
5250	1057.3
5251	1057.41
5252	1057.51
5253	1057.61
5254	1057.72
5255	1057.82
5256	1057.92
5257	1058.02
5258	1058.13
5259	1058.23
5260	1058.33
5261	1058.44
5262	1058.54
5263	1058.64
5264	1058.74
5265	1058.85
5266	1058.95
5267	1059.05
5268	1059.16
5269	1059.26
5270	1059.36
5271	1059.46
5272	1059.57
5273	1059.67
5274	1059.77
5275	1059.88
5276	1059.98
5277	1060.08
5278	1060.18
5279	1060.29
5280	1060.39
5281	1060.49
5282	1060.6
5283	1060.7
5284	1060.8
5285	1060.91
5286	1061.01
5287	1061.11
5288	1061.22
5289	1061.32
5290	1061.42
5291	1061.52
5292	1061.63
5293	1061.73
5294	1061.83
5295	1061.94
5296	1062.04
5297	1062.14
5298	1062.25
5299	1062.35
5300	1062.45
5301	1062.56
5302	1062.66
5303	1062.76
5304	1062.87
5305	1062.97
5306	1063.07
5307	1063.18
5308	1063.28
5309	1063.38
5310	1063.49
5311	1063.59
5312	1063.69
5313	1063.8
5314	1063.9
5315	1064
5316	1064.11
5317	1064.21
5318	1064.31
5319	1064.42
5320	1064.52
5321	1064.62
5322	1064.73
5323	1064.83
5324	1064.93
5325	1065.04
5326	1065.14
5327	1065.24
5328	1065.35
5329	1065.45
5330	1065.55
5331	1065.66
5332	1065.76
5333	1065.86
5334	1065.97
5335	1066.07
5336	1066.17
5337	1066.28
5338	1066.38
5339	1066.48
5340	1066.59
5341	1066.69
5342	1066.8
5343	1066.9
5344	1067
5345	1067.11
5346	1067.21
5347	1067.31
5348	1067.42
5349	1067.52
5350	1067.62
5351	1067.73
5352	1067.83
5353	1067.94
5354	1068.04
5355	1068.14
5356	1068.25
5357	1068.35
5358	1068.45
5359	1068.56
5360	1068.66
5361	1068.76
5362	1068.87
5363	1068.97
5364	1069.08
5365	1069.18
5366	1069.28
5367	1069.39
5368	1069.49
5369	1069.59
5370	1069.7
5371	1069.8
5372	1069.91
5373	1070.01
5374	1070.11
5375	1070.22
5376	1070.32
5377	1070.43
5378	1070.53
5379	1070.63
5380	1070.74
5381	1070.84
5382	1070.95
5383	1071.05
5384	1071.15
5385	1071.26
5386	1071.36
5387	1071.46
5388	1071.57
5389	1071.67
5390	1071.78
5391	1071.88
5392	1071.98
5393	1072.09
5394	1072.19
5395	1072.3
5396	1072.4
5397	1072.51
5398	1072.61
5399	1072.71
5400	1072.82
5401	1072.92
5402	1073.03
5403	1073.13
5404	1073.23
5405	1073.34
5406	1073.44
5407	1073.55
5408	1073.65
5409	1073.75
5410	1073.86
5411	1073.96
5412	1074.07
5413	1074.17
5414	1074.28
5415	1074.38
5416	1074.48
5417	1074.59
5418	1074.69
5419	1074.8
5420	1074.9
5421	1075
5422	1075.11
5423	1075.21
5424	1075.32
5425	1075.42
5426	1075.53
5427	1075.63
5428	1075.73
5429	1075.84
5430	1075.94
5431	1076.05
5432	1076.15
5433	1076.26
5434	1076.36
5435	1076.47
5436	1076.57
5437	1076.67
5438	1076.78
5439	1076.88
5440	1076.99
5441	1077.09
5442	1077.2
5443	1077.3
5444	1077.4
5445	1077.51
5446	1077.61
5447	1077.72
5448	1077.82
5449	1077.93
5450	1078.03
5451	1078.14
5452	1078.24
5453	1078.35
5454	1078.45
5455	1078.55
5456	1078.66
5457	1078.76
5458	1078.87
5459	1078.97
5460	1079.08
5461	1079.18
5462	1079.29
5463	1079.39
5464	1079.5
5465	1079.6
5466	1079.7
5467	1079.81
5468	1079.91
5469	1080.02
5470	1080.12
5471	1080.23
5472	1080.33
5473	1080.44
5474	1080.54
5475	1080.65
5476	1080.75
5477	1080.86
5478	1080.96
5479	1081.07
5480	1081.17
5481	1081.28
5482	1081.38
5483	1081.48
5484	1081.59
5485	1081.69
5486	1081.8
5487	1081.9
5488	1082.01
5489	1082.11
5490	1082.22
5491	1082.32
5492	1082.43
5493	1082.53
5494	1082.64
5495	1082.74
5496	1082.85
5497	1082.95
5498	1083.06
5499	1083.16
5500	1083.27
5501	1083.37
5502	1083.48
5503	1083.58
5504	1083.69
5505	1083.79
5506	1083.9
5507	1084
5508	1084.11
5509	1084.21
5510	1084.32
5511	1084.42
5512	1084.53
5513	1084.63
5514	1084.74
5515	1084.84
5516	1084.95
5517	1085.05
5518	1085.16
5519	1085.26
5520	1085.37
5521	1085.47
5522	1085.58
5523	1085.68
5524	1085.79
5525	1085.89
5526	1086
5527	1086.1
5528	1086.21
5529	1086.31
5530	1086.42
5531	1086.52
5532	1086.63
5533	1086.73
5534	1086.84
5535	1086.94
5536	1087.05
5537	1087.15
5538	1087.26
5539	1087.36
5540	1087.47
5541	1087.57
5542	1087.68
5543	1087.78
5544	1087.89
5545	1088
5546	1088.1
5547	1088.21
5548	1088.31
5549	1088.42
5550	1088.52
5551	1088.63
5552	1088.73
5553	1088.84
5554	1088.94
5555	1089.05
5556	1089.15
5557	1089.26
5558	1089.36
5559	1089.47
5560	1089.57
5561	1089.68
5562	1089.79
5563	1089.89
5564	1090
5565	1090.1
5566	1090.21
5567	1090.31
5568	1090.42
5569	1090.52
5570	1090.63
5571	1090.73
5572	1090.84
5573	1090.95
5574	1091.05
5575	1091.16
5576	1091.26
5577	1091.37
5578	1091.47
5579	1091.58
5580	1091.68
5581	1091.79
5582	1091.89
5583	1092
5584	1092.11
5585	1092.21
5586	1092.32
5587	1092.42
5588	1092.53
5589	1092.63
5590	1092.74
5591	1092.84
5592	1092.95
5593	1093.06
5594	1093.16
5595	1093.27
5596	1093.37
5597	1093.48
5598	1093.58
5599	1093.69
5600	1093.8
5601	1093.9
5602	1094.01
5603	1094.11
5604	1094.22
5605	1094.32
5606	1094.43
5607	1094.53
5608	1094.64
5609	1094.75
5610	1094.85
5611	1094.96
5612	1095.06
5613	1095.17
5614	1095.27
5615	1095.38
5616	1095.49
5617	1095.59
5618	1095.7
5619	1095.8
5620	1095.91
5621	1096.02
5622	1096.12
5623	1096.23
5624	1096.33
5625	1096.44
5626	1096.54
5627	1096.65
5628	1096.76
5629	1096.86
5630	1096.97
5631	1097.07
5632	1097.18
5633	1097.29
5634	1097.39
5635	1097.5
5636	1097.6
5637	1097.71
5638	1097.82
5639	1097.92
5640	1098.03
5641	1098.13
5642	1098.24
5643	1098.34
5644	1098.45
5645	1098.56
5646	1098.66
5647	1098.77
5648	1098.87
5649	1098.98
5650	1099.09
5651	1099.19
5652	1099.3
5653	1099.4
5654	1099.51
5655	1099.62
5656	1099.72
5657	1099.83
5658	1099.93
5659	1100.04
5660	1100.15
5661	1100.25
5662	1100.36
5663	1100.47
5664	1100.57
5665	1100.68
5666	1100.78
5667	1100.89
5668	1101
5669	1101.1
5670	1101.21
5671	1101.31
5672	1101.42
5673	1101.53
5674	1101.63
5675	1101.74
5676	1101.85
5677	1101.95
5678	1102.06
5679	1102.16
5680	1102.27
5681	1102.38
5682	1102.48
5683	1102.59
5684	1102.69
5685	1102.8
5686	1102.91
5687	1103.01
5688	1103.12
5689	1103.23
5690	1103.33
5691	1103.44
5692	1103.55
5693	1103.65
5694	1103.76
5695	1103.86
5696	1103.97
5697	1104.08
5698	1104.18
5699	1104.29
5700	1104.4
5701	1104.5
5702	1104.61
5703	1104.71
5704	1104.82
5705	1104.93
5706	1105.03
5707	1105.14
5708	1105.25
5709	1105.35
5710	1105.46
5711	1105.57
5712	1105.67
5713	1105.78
5714	1105.89
5715	1105.99
5716	1106.1
5717	1106.2
5718	1106.31
5719	1106.42
5720	1106.52
5721	1106.63
5722	1106.74
5723	1106.84
5724	1106.95
5725	1107.06
5726	1107.16
5727	1107.27
5728	1107.38
5729	1107.48
5730	1107.59
5731	1107.7
5732	1107.8
5733	1107.91
5734	1108.02
5735	1108.12
5736	1108.23
5737	1108.33
5738	1108.44
5739	1108.55
5740	1108.65
5741	1108.76
5742	1108.87
5743	1108.97
5744	1109.08
5745	1109.19
5746	1109.29
5747	1109.4
5748	1109.51
5749	1109.61
5750	1109.72
5751	1109.83
5752	1109.93
5753	1110.04
5754	1110.15
5755	1110.25
5756	1110.36
5757	1110.47
5758	1110.57
5759	1110.68
5760	1110.79
5761	1110.89
5762	1111
5763	1111.11
5764	1111.22
5765	1111.32
5766	1111.43
5767	1111.54
5768	1111.64
5769	1111.75
5770	1111.86
5771	1111.96
5772	1112.07
5773	1112.18
5774	1112.28
5775	1112.39
5776	1112.5
5777	1112.6
5778	1112.71
5779	1112.82
5780	1112.92
5781	1113.03
5782	1113.14
5783	1113.24
5784	1113.35
5785	1113.46
5786	1113.57
5787	1113.67
5788	1113.78
5789	1113.89
5790	1113.99
5791	1114.1
5792	1114.21
5793	1114.31
5794	1114.42
5795	1114.53
5796	1114.63
5797	1114.74
5798	1114.85
5799	1114.96
5800	1115.06
5801	1115.17
5802	1115.28
5803	1115.38
5804	1115.49
5805	1115.6
5806	1115.7
5807	1115.81
5808	1115.92
5809	1116.03
5810	1116.13
5811	1116.24
5812	1116.35
5813	1116.45
5814	1116.56
5815	1116.67
5816	1116.77
5817	1116.88
5818	1116.99
5819	1117.1
5820	1117.2
5821	1117.31
5822	1117.42
5823	1117.52
5824	1117.63
5825	1117.74
5826	1117.85
5827	1117.95
5828	1118.06
5829	1118.17
5830	1118.27
5831	1118.38
5832	1118.49
5833	1118.6
5834	1118.7
5835	1118.81
5836	1118.92
5837	1119.02
5838	1119.13
5839	1119.24
5840	1119.35
5841	1119.45
5842	1119.56
5843	1119.67
5844	1119.78
5845	1119.88
5846	1119.99
5847	1120.1
5848	1120.2
5849	1120.31
5850	1120.42
5851	1120.53
5852	1120.63
5853	1120.74
5854	1120.85
5855	1120.96
5856	1121.06
5857	1121.17
5858	1121.28
5859	1121.38
5860	1121.49
5861	1121.6
5862	1121.71
5863	1121.81
5864	1121.92
5865	1122.03
5866	1122.14
5867	1122.24
5868	1122.35
5869	1122.46
5870	1122.57
5871	1122.67
5872	1122.78
5873	1122.89
5874	1122.99
5875	1123.1
5876	1123.21
5877	1123.32
5878	1123.42
5879	1123.53
5880	1123.64
5881	1123.75
5882	1123.85
5883	1123.96
5884	1124.07
5885	1124.18
5886	1124.28
5887	1124.39
5888	1124.5
5889	1124.61
5890	1124.71
5891	1124.82
5892	1124.93
5893	1125.04
5894	1125.14
5895	1125.25
5896	1125.36
5897	1125.47
5898	1125.57
5899	1125.68
5900	1125.79
5901	1125.9
5902	1126
5903	1126.11
5904	1126.22
5905	1126.33
5906	1126.43
5907	1126.54
5908	1126.65
5909	1126.76
5910	1126.87
5911	1126.97
5912	1127.08
5913	1127.19
5914	1127.3
5915	1127.4
5916	1127.51
5917	1127.62
5918	1127.73
5919	1127.83
5920	1127.94
5921	1128.05
5922	1128.16
5923	1128.26
5924	1128.37
5925	1128.48
5926	1128.59
5927	1128.7
5928	1128.8
5929	1128.91
5930	1129.02
5931	1129.13
5932	1129.23
5933	1129.34
5934	1129.45
5935	1129.56
5936	1129.66
5937	1129.77
5938	1129.88
5939	1129.99
5940	1130.1
5941	1130.2
5942	1130.31
5943	1130.42
5944	1130.53
5945	1130.63
5946	1130.74
5947	1130.85
5948	1130.96
5949	1131.07
5950	1131.17
5951	1131.28
5952	1131.39
5953	1131.5
5954	1131.6
5955	1131.71
5956	1131.82
5957	1131.93
5958	1132.04
5959	1132.14
5960	1132.25
5961	1132.36
5962	1132.47
5963	1132.58
